
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.5755505,0.35762483,0.6066818,0.35762483,0.6066818,0.37381917,0.5755505,0.37381917
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.6962794,0.802969,0.71905845,0.802969,0.71905845,0.854251,0.6962794,0.854251
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.12832195,0.20242915,0.17312072,0.20242915,0.17312072,0.2645074,0.12832195,0.2645074
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.40546697,0.47233468,0.4244495,0.47233468,0.4244495,0.5033738,0.40546697,0.5033738
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.90053153,0.17948718,0.9498861,0.17948718,0.9498861,0.21187584,0.90053153,0.21187584
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.158694,0.5060729,0.2095672,0.5060729,0.2095672,0.5317139,0.158694,0.5317139
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.38648444,0.82321185,0.43887624,0.82321185,0.43887624,0.8933873,0.38648444,0.8933873
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.667426,0.037786774,0.6788155,0.037786774,0.6788155,0.10526316,0.667426,0.10526316
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.18147305,0.6315789,0.22019742,0.6315789,0.22019742,0.68016195,0.18147305,0.68016195
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.29005316,0.14979757,0.317388,0.14979757,0.317388,0.21997301,0.29005316,0.21997301
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.7995444,0.033738192,0.8177677,0.033738192,0.8177677,0.07017544,0.7995444,0.07017544
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.44039485,0.7611336,0.45785877,0.7611336,0.45785877,0.82726043,0.44039485,0.82726043
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.365224,0.053981107,0.38648444,0.053981107,0.38648444,0.09581646,0.365224,0.09581646
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.8792711,0.7368421,0.9058466,0.7368421,0.9058466,0.8097166,0.8792711,0.8097166
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.71678054,0.06477733,0.730448,0.06477733,0.730448,0.12145749,0.71678054,0.12145749
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.0015186028,0.17273954,0.038724374,0.17273954,0.038724374,0.22807017,0.0015186028,0.22807017
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.076689444,0.8245614,0.10250569,0.8245614,0.10250569,0.8596491,0.076689444,0.8596491
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.7585421,0.0026990552,0.78132117,0.0026990552,0.78132117,0.031039136,0.7585421,0.031039136
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.8382688,0.048582997,0.87015945,0.048582997,0.87015945,0.072874494,0.8382688,0.072874494
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.7699317,0.09581646,0.7881549,0.09581646,0.7881549,0.13765182,0.7699317,0.13765182
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.11009871,0.44264507,0.13591495,0.44264507,0.13591495,0.52361673,0.11009871,0.52361673
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.86864084,0.004048583,0.88382685,0.004048583,0.88382685,0.04453441,0.86864084,0.04453441
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.6970387,0.6990553,0.7107062,0.6990553,0.7107062,0.7746289,0.6970387,0.7746289
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.06302202,0.7327935,0.09339408,0.7327935,0.09339408,0.7908232,0.06302202,0.7908232
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.88610476,0.004048583,0.9240699,0.004048583,0.9240699,0.026990553,0.88610476,0.026990553
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.25360668,0.12010796,0.30144268,0.12010796,0.30144268,0.14304993,0.25360668,0.14304993
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.5148064,0.11605938,0.55656797,0.11605938,0.55656797,0.14439946,0.5148064,0.14439946
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.88762337,0.5425101,0.9073652,0.5425101,0.9073652,0.62213224,0.88762337,0.62213224
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.81548977,0.07692308,0.8458618,0.07692308,0.8458618,0.10526316,0.81548977,0.10526316
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.28549734,0.7395412,0.35003796,0.7395412,0.35003796,0.7665317,0.28549734,0.7665317
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.67122245,0.51551956,0.697798,0.51551956,0.697798,0.59244263,0.67122245,0.59244263
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.3029613,0.82861,0.324981,0.82861,0.324981,0.8879892,0.3029613,0.8879892
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.46393317,0.4183536,0.4730448,0.4183536,0.4730448,0.46558705,0.46393317,0.46558705
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.309795,0.051282052,0.33333334,0.051282052,0.33333334,0.09581646,0.309795,0.09581646
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.19514047,0.25641027,0.22323462,0.25641027,0.22323462,0.28879893,0.19514047,0.28879893
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.06757783,0.09041835,0.101746395,0.09041835,0.101746395,0.12010796,0.06757783,0.12010796
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.7699317,0.634278,0.82839787,0.634278,0.82839787,0.6720648,0.7699317,0.6720648
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.82080483,0.024291499,0.8352316,0.024291499,0.8352316,0.06612685,0.82080483,0.06612685
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.6765376,0.6437247,0.70235384,0.6437247,0.70235384,0.6774629,0.6765376,0.6774629
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.8048595,0.3468286,0.833713,0.3468286,0.833713,0.37381917,0.8048595,0.37381917
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.7987851,0.0026990552,0.8177677,0.0026990552,0.8177677,0.026990553,0.7987851,0.026990553
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.12908125,0.04723347,0.16400911,0.04723347,0.16400911,0.10121457,0.12908125,0.10121457
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.88686407,0.033738192,0.9126803,0.033738192,0.9126803,0.053981107,0.88686407,0.053981107
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.55201215,0.012145749,0.5740319,0.012145749,0.5740319,0.07557355,0.55201215,0.07557355
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.2596811,0.48987854,0.28170085,0.48987854,0.28170085,0.5317139,0.2596811,0.5317139
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,hoja,0.48747152,0.1417004,0.53834474,0.1417004,0.53834474,0.16734143,0.48747152,0.16734143
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,otro,0.8375095,0.0026990552,0.8648443,0.0026990552,0.8648443,0.041835357,0.8375095,0.041835357
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164711_510-2021-03-12T02:10:35.905Z.jpg,espiga,0.44950646,0.9325236,0.4692483,0.9325236,0.4692483,0.98920375,0.44950646,0.98920375
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.5353075,0.705803,0.546697,0.705803,0.546697,0.84750336,0.5353075,0.84750336
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,otro,0.58390284,0.41025642,0.59984815,0.41025642,0.59984815,0.43724698,0.58390284,0.43724698
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.5861807,0.15384616,0.59908885,0.15384616,0.59908885,0.20647773,0.5861807,0.20647773
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.44495064,0.18623482,0.46393317,0.18623482,0.46393317,0.23481782,0.44495064,0.23481782
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.45178437,0.3994602,0.476082,0.3994602,0.476082,0.4831309,0.45178437,0.4831309
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.4753227,0.7017544,0.5337889,0.7017544,0.5337889,0.7233468,0.4753227,0.7233468
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.78056186,0.75438595,0.82004553,0.75438595,0.82004553,0.8016194,0.78056186,0.8016194
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.4745634,0.3022942,0.5110099,0.3022942,0.5110099,0.3211876,0.4745634,0.3211876
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.4776006,0.8299595,0.49734244,0.8299595,0.49734244,0.88394064,0.4776006,0.88394064
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.11465452,0.44129553,0.16552772,0.44129553,0.16552772,0.48448044,0.11465452,0.48448044
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.82687926,0.085020244,0.8534548,0.085020244,0.8534548,0.1322537,0.82687926,0.1322537
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,otro,0.3667426,0.44264507,0.38572514,0.44264507,0.38572514,0.4831309,0.3667426,0.4831309
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.5482156,0.32658568,0.5907365,0.32658568,0.5907365,0.35492578,0.5482156,0.35492578
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.09187547,0.49527666,0.17312072,0.49527666,0.17312072,0.5222672,0.09187547,0.5222672
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.41230068,0.29014844,0.45254365,0.29014844,0.45254365,0.31443995,0.41230068,0.31443995
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.8625664,0.48448044,0.8883827,0.48448044,0.8883827,0.537112,0.8625664,0.537112
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.22930904,0.58839405,0.2604404,0.58839405,0.2604404,0.61673415,0.22930904,0.61673415
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.94684887,0.3711201,0.9825361,0.3711201,0.9825361,0.40755737,0.94684887,0.40755737
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.4616553,0.268556,0.4745634,0.268556,0.4745634,0.36707154,0.4616553,0.36707154
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.6302202,0.30499324,0.6643888,0.30499324,0.6643888,0.35492578,0.6302202,0.35492578
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.70615035,0.06207827,0.730448,0.06207827,0.730448,0.12550607,0.70615035,0.12550607
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.7562642,0.5910931,0.7843584,0.5910931,0.7843584,0.62213224,0.7562642,0.62213224
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.43507972,0.48178136,0.45558086,0.48178136,0.45558086,0.5060729,0.43507972,0.5060729
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.8291572,0.13495277,0.86104786,0.13495277,0.86104786,0.17678812,0.8291572,0.17678812
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.48823082,0.75438595,0.50265753,0.75438595,0.50265753,0.7975708,0.48823082,0.7975708
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.85725135,0.0013495276,0.88382685,0.0013495276,0.88382685,0.09311741,0.85725135,0.09311741
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.22930904,0.20377868,0.2589218,0.20377868,0.2589218,0.2631579,0.22930904,0.2631579
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.74791193,0.21727395,0.77980256,0.21727395,0.77980256,0.24561404,0.74791193,0.24561404
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.41381928,0.033738192,0.4267274,0.033738192,0.4267274,0.0782726,0.41381928,0.0782726
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.4092635,0.1902834,0.4320425,0.1902834,0.4320425,0.23211876,0.4092635,0.23211876
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.49886104,0.42105263,0.50721335,0.42105263,0.50721335,0.51417005,0.49886104,0.51417005
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.7312073,0.8083671,0.76233864,0.8083671,0.76233864,0.86099863,0.7312073,0.86099863
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,otro,0.60212606,0.38191634,0.61351556,0.38191634,0.61351556,0.45074224,0.60212606,0.45074224
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.0098709185,0.1848853,0.05846621,0.1848853,0.05846621,0.20647773,0.0098709185,0.20647773
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.12528473,0.90958166,0.151101,0.90958166,0.151101,0.9635627,0.12528473,0.9635627
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.8018223,0.19568151,0.8344723,0.19568151,0.8344723,0.21727395,0.8018223,0.21727395
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.158694,0.5978407,0.20197418,0.5978407,0.20197418,0.62753034,0.158694,0.62753034
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.944571,0.12145749,0.96051633,0.12145749,0.96051633,0.15924427,0.944571,0.15924427
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.86712223,0.54790825,0.8990129,0.54790825,0.8990129,0.58839405,0.86712223,0.58839405
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,otro,0.33561122,0.4345479,0.3553531,0.4345479,0.3553531,0.46693656,0.33561122,0.46693656
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,otro,0.61503416,0.38326585,0.6264237,0.38326585,0.6264237,0.45748988,0.61503416,0.45748988
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.70539105,0.91363025,0.76841307,0.91363025,0.76841307,0.951417,0.70539105,0.951417
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.6993166,0.27260458,0.74943054,0.27260458,0.74943054,0.2982456,0.6993166,0.2982456
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.46545178,0.09446694,0.4859529,0.09446694,0.4859529,0.15249662,0.46545178,0.15249662
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.46545178,0.7287449,0.523918,0.7287449,0.523918,0.74898785,0.46545178,0.74898785
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.7243736,0.39676112,0.7418375,0.39676112,0.7418375,0.42645073,0.7243736,0.42645073
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.889142,0.48852903,0.9225513,0.48852903,0.9225513,0.5317139,0.889142,0.5317139
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.54973423,0.12415654,0.58314353,0.12415654,0.58314353,0.14979757,0.54973423,0.14979757
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,hoja,0.59681094,0.26045883,0.6370539,0.26045883,0.6370539,0.30364373,0.59681094,0.30364373
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_170350_272-2021-03-12T02:10:35.905Z.jpg,espiga,0.6188307,0.78272605,0.6355353,0.78272605,0.6355353,0.84480435,0.6188307,0.84480435
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,espiga,0.09415338,0.20377868,0.13971147,0.20377868,0.13971147,0.24831308,0.09415338,0.24831308
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,espiga,0.7570235,0.58434546,0.7896735,0.58434546,0.7896735,0.61538464,0.7570235,0.61538464
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,hoja,0.7114655,0.95411605,0.7448747,0.95411605,0.7448747,0.98380566,0.7114655,0.98380566
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,espiga,0.39483675,0.1511471,0.4312832,0.1511471,0.4312832,0.19433199,0.39483675,0.19433199
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,hoja,0.48899013,0.11740891,0.49962035,0.11740891,0.49962035,0.17004049,0.48899013,0.17004049
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,otro,0.41230068,0.39271256,0.4214123,0.39271256,0.4214123,0.49662617,0.41230068,0.49662617
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,otro,0.20349279,0.39271256,0.21791951,0.39271256,0.21791951,0.45614034,0.20349279,0.45614034
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,otro,0.1579347,0.3994602,0.16856492,0.3994602,0.16856492,0.4480432,0.1579347,0.4480432
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,espiga,0.54973423,0.11740891,0.5785877,0.11740891,0.5785877,0.19703104,0.54973423,0.19703104
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,hoja,0.85801065,0.5330634,0.9066059,0.5330634,0.9066059,0.55465585,0.85801065,0.55465585
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,espiga,0.8625664,0.39136302,0.889142,0.39136302,0.889142,0.43724698,0.8625664,0.43724698
TRAIN,gs://thermal_unibague/Yesid/imagenes_sin_etiquetar/20200527_164831_790-2021-03-12T02:10:35.905Z.jpg,otro,0.12604403,0.41025642,0.13667426,0.41025642,0.13667426,0.45209175,0.12604403,0.45209175
